,run_id,step,n_samples,jitter,factor,k,eps,min_pts,bandwidth,ROCK,K_MEANS,DBSCAN,SPECTRAL,MEAN_SHIFT
502,0,2,800,0.03,0.9,2,0.2,4,1.2849503402099476,0.2004184269895693,-0.0009042038766880425,0.0,-0.0008862140257196123,-0.0018049387599495465
503,0,3,800,0.03,0.9,2,0.2,4,1.2848730834121873,0.020241691489793028,-0.0008861531933041158,0.0,-0.0008861455900793217,-0.001776055634060269
504,0,4,800,0.03,0.9,2,0.2,4,1.28487601258208,0.014883927753083837,-0.0008997013000654327,0.0,-0.0008319944799263582,-0.0017884247104425096
505,0,5,800,0.03,0.9,2,0.2,4,1.2850642090127986,0.1940594396101448,-0.0008320002404633372,0.0,-0.000904195659282249,-0.0018080194977108453
506,0,6,800,0.03,0.9,2,0.2,4,1.2855965690759052,0.02519833037238239,-0.0008997335586714126,0.0,-0.0008997013000654327,-0.001790929114441129
507,0,7,800,0.03,0.9,2,0.2,4,1.2844530912221148,0.18954077563383437,-0.0008635845008997849,0.0,-0.000899733558671413,-0.001793952180261169
508,0,8,800,0.03,0.9,2,0.2,4,1.284298099103778,0.009832968598321815,-0.0008635845008997849,0.0,-0.0008861455900793217,-0.0018048851884727166
509,0,9,800,0.03,0.9,2,0.2,4,1.2843847658392589,0.20244786292935124,-0.0008861455900793217,0.0,-0.0008635981720327042,-0.0017580451191432092
510,0,0,1500,0.02,0.7000000000000001,2,0.2,4,1.2856711476124127,0.18638755055457898,-0.0004803289477905994,0.0,-0.0004803289477906006,-0.0011427012532397069
511,0,1,1500,0.02,0.7000000000000001,2,0.2,4,1.2858756862849237,0.18513241791972204,-0.0004816315021809103,0.0,-0.00048161289479785985,-0.0007267497961399419
512,0,2,1500,0.02,0.7000000000000001,2,0.2,4,1.2855436618940839,0.1869956917637134,-0.0004803363159499055,0.0,-0.0004803363159499055,-0.000953007136978815
513,0,3,1500,0.02,0.7000000000000001,2,0.2,4,1.286109509988887,0.1872043065599841,-0.000480331403808385,0.0,-0.00048161289479785985,-0.0008992023922224157
514,0,4,1500,0.02,0.7000000000000001,2,0.2,4,1.2859056931383808,0.184192782421072,-0.00047648078621701303,0.0,-0.0004803314038083855,-0.0009496190233228138
515,0,5,1500,0.02,0.7000000000000001,2,0.2,4,1.285942910429754,0.1839622014381933,-0.0004764807862170133,0.0,-0.0004803314038083855,-0.0009312049460963644
516,0,6,1500,0.02,0.7000000000000001,2,0.2,4,1.2855653541642704,0.18552529171372853,-0.0004764807862170133,0.0,-0.00047647959546285494,-0.0009349256040104468
517,0,7,1500,0.02,0.7000000000000001,2,0.2,4,1.2858511195989042,0.18230776671437207,-0.00048161165438011174,0.0,-0.00047647959546285494,-0.0009436946306712714
518,0,8,1500,0.02,0.7000000000000001,2,0.2,4,1.2856894354148272,0.18439712046742976,-0.0004764843585280518,0.0,-0.000449538179089017,-0.0007403613638435292
519,0,9,1500,0.02,0.7000000000000001,2,0.2,4,1.2858941232381143,0.18615141307191282,-0.0004610927217567204,0.0,-0.0004803289477905994,-0.0010954001436274475
520,0,0,1500,0.01,0.8,2,0.2,4,1.2855699682598076,0.17152389770566978,-0.00047648078621701303,1.0,-0.000480331403808385,-0.0009675716100405323
521,0,1,1500,0.01,0.8,2,0.2,4,1.2858017157446302,0.166849766444731,-0.00048162281847372127,1.0,-0.0004803363159499055,-0.0009453749656084158
522,0,2,1500,0.01,0.8,2,0.2,4,1.285755016883049,0.1708556467378803,-0.00048034368444046887,1.0,-0.0004764807862170133,-0.0009584578711860573
523,0,3,1500,0.01,0.8,2,0.2,4,1.2857169622969995,0.16940864294717856,-0.0004803289477906006,1.0,-0.0004816128947978601,-0.0011521558290048708
524,0,4,1500,0.01,0.8,2,0.2,4,1.2857803314196061,0.1722451462565354,-0.0004803289477905994,1.0,-0.00048161289479785985,-0.0009495956692354194
525,0,5,1500,0.01,0.8,2,0.2,4,1.285820789326921,0.1706686881173935,-0.0004803289477905994,1.0,-0.00047647959546285494,-0.0009564720749293724
526,0,6,1500,0.01,0.8,2,0.2,4,1.2855920478715726,0.17236114195778046,-0.0004803314038083855,1.0,-0.00047006478687712153,-0.0009631947871143322
527,0,7,1500,0.01,0.8,2,0.2,4,1.2857307819754387,0.17102141157714726,-0.0004803289477905994,1.0,-0.0004803289477906006,-0.0009633889766820268
528,0,8,1500,0.01,0.8,2,0.2,4,1.2857626824497235,0.1694167190251245,-0.000480331403808385,1.0,-0.0004764807862170133,-0.0009650040581651849
529,0,9,1500,0.01,0.8,2,0.2,4,1.2857124949300296,0.17178730471059186,-0.00047647959546285494,1.0,-0.00047647959546285494,-0.0009563429009028224
530,0,0,1600,0.02,0.7000000000000001,2,0.2,4,1.2860351221869057,0.19129392992283642,-0.0004413263608928098,0.0,-0.00043343497719753216,-0.0008854618407466786
531,0,1,1600,0.02,0.7000000000000001,2,0.2,4,1.2860367379881308,0.18281839366278144,-0.0004514731544526096,0.0,-0.0004334271627331532,-0.0008751732340748596
532,0,2,1600,0.02,0.7000000000000001,2,0.2,4,1.2859852904096218,0.18229533260333664,-0.00044132261924183296,0.0,-0.0004514700892801387,-0.0008883673997473402
533,0,3,1600,0.02,0.7000000000000001,2,0.2,4,1.2860246610436863,0.18580337377466694,-0.00044695860545696263,0.0,-0.0004503477787752242,-0.000875992111452413
534,0,4,1600,0.02,0.7000000000000001,2,0.2,4,1.2858838406585107,0.18533399946721454,-0.0004503477787752242,0.0,-0.0004514700892801387,-0.0008919166541539008
535,0,5,1600,0.02,0.7000000000000001,2,0.2,4,1.2858806158727483,0.1870070939810455,-0.00044132636089281007,0.0,-0.0004469743397503298,-0.0008939939270572038
536,0,6,1600,0.02,0.7000000000000001,2,0.2,4,1.2859387446942643,0.18396410096756835,-0.0004514690675719526,0.0,-0.0004232834123372249,-0.0008849498315954167
537,0,7,1600,0.02,0.7000000000000001,2,0.2,4,1.2860742640222214,0.18561819758432965,-0.0004503417059515002,0.0,-0.00044698319098981367,-0.0008798676953464449
538,0,8,1600,0.02,0.7000000000000001,2,0.2,4,1.2857500890825428,0.18420066414061875,-0.00044696253888309805,0.0,-0.00044695958880349227,-0.0008869443831576793
539,0,9,1600,0.02,0.7000000000000001,2,0.2,4,1.285750316202341,0.18459938466430847,-0.0004503417059515002,0.0,-0.0004514700892801387,-0.0008935691832420439
540,0,0,1600,0.03,0.7000000000000001,2,0.2,4,1.286390588411563,0.19268150422744895,-0.0004108752466791837,0.0,-0.00041087457025038504,-0.0006789669782395377
541,0,1,1600,0.03,0.7000000000000001,2,0.2,4,1.286175293233365,0.1885174473812863,-0.00044696745580048963,0.0,-0.00044132261924183296,-0.0008759313035542417
542,0,2,1600,0.03,0.7000000000000001,2,0.2,4,1.286005362425752,0.008307860250936104,-0.00042328028454769205,0.0,-0.00045147008928013855,-0.0009034246391288113
543,0,3,1600,0.03,0.7000000000000001,2,0.2,4,1.2861173606492176,0.01129018112411948,-0.0004469625388830969,0.0,-0.0004469595888034921,-0.0008786619532546457
544,0,4,1600,0.03,0.7000000000000001,2,0.2,4,1.2861503508309087,0.008426953931742438,-0.000450343730201325,0.0,-0.00045147826320117646,-0.0008958654894187896
545,0,5,1600,0.03,0.7000000000000001,2,0.2,4,1.2857336646916344,0.015565009099691945,-0.0004334306357850387,0.0,-0.00045039839492410033,-0.0008958661294473755
546,0,6,1600,0.03,0.7000000000000001,2,0.2,4,1.2861571183172607,0.006724613655595935,-0.00045147826320117646,0.0,-0.00044695958880349227,-0.0009021673657086706
547,0,7,1600,0.03,0.7000000000000001,2,0.2,4,1.2861896129246346,0.005708931068128607,-0.0004514690675719526,0.0,-0.0004413731390370557,-0.0008898492685727914
548,0,8,1600,0.03,0.7000000000000001,2,0.2,4,1.2859878599118297,0.19155136646155593,-0.00044695860545696263,0.0,-0.0004503417059515014,-0.0010756104084670868
549,0,9,1600,0.03,0.7000000000000001,2,0.2,4,1.2858409432698972,0.01194474418832557,-0.0004503417059515002,0.0,-0.0004503477787752242,-0.000855917555403035
550,0,0,400,0.02,0.7000000000000001,2,0.2,4,1.2831061641583772,0.20078216412294578,-0.0017955218325331345,1.0,-0.0018134443145585387,-0.003498906995593372
551,0,1,400,0.02,0.7000000000000001,2,0.2,4,1.2822023381325938,0.0442689883482303,-0.001795393844791304,1.0,-0.001795393844791304,-0.0027929486428974076
552,0,2,400,0.02,0.7000000000000001,2,0.2,4,1.2820466907785173,0.19253931878893993,-0.001795393844791304,0.0,-0.001795393844791304,-0.003528704627787721
553,0,3,400,0.02,0.7000000000000001,2,0.2,4,1.2832895153841468,0.036291822595865435,-0.0017955218325331345,0.0,-0.0018135107632440493,-0.0027332450529673367
554,0,4,400,0.02,0.7000000000000001,2,0.2,4,1.282413059831527,0.015657412245433107,-0.0018135107632440493,0.0,-0.0017953938447913017,-0.00363098286674381
555,0,5,400,0.02,0.7000000000000001,2,0.2,4,1.2824886418581054,0.006448342492201571,-0.0018134443145585387,0.0,-0.0017411775456844516,-0.003630939253896513
556,0,6,400,0.02,0.7000000000000001,2,0.2,4,1.2825854935841925,0.004131778947450335,-0.001795393844791304,0.0,-0.0018135107632440493,-0.003583344255997071
557,0,7,400,0.02,0.7000000000000001,2,0.2,4,1.2827875987297954,0.00439951102474854,-0.0017955218325331386,0.0,-0.001813510763244051,-0.0036167832262897267
558,0,8,400,0.02,0.7000000000000001,2,0.2,4,1.283124629207689,0.018255842120581345,-0.0018134443145585387,0.0,-0.0018137101523478198,-0.0036269524669651863
559,0,9,400,0.02,0.7000000000000001,2,0.2,4,1.281820179388883,0.02336946465155815,-0.001795393844791304,0.0,-0.001741234154702278,-0.004369167566144016
560,0,0,1400,0.03,0.9,2,0.2,4,1.2860776004862045,0.012182957969799998,-0.0005101989474257462,0.0,-0.0005028279462098549,-0.0010167250415367478
561,0,1,1400,0.03,0.9,2,0.2,4,1.28608893264761,0.0032754016486159204,-0.0005028113973403203,0.0,-0.0004438956194993646,-0.0009577282056750213
562,0,2,1400,0.03,0.9,2,0.2,4,1.2858907807163442,0.008197365345615196,-0.0004438985172553605,0.0,-0.0005101887206250466,-0.0010235647753308527
563,0,3,1400,0.03,0.9,2,0.2,4,1.286175781616826,0.002645595659952942,-0.0005028196715861777,0.0,-0.0005101770335752833,-0.0007099349967693003
564,0,4,1400,0.03,0.9,2,0.2,4,1.285956089538107,0.0032664369690190327,-0.000492500682281922,0.0,-0.0005101755727461926,-0.001030271625888931
565,0,5,1400,0.03,0.9,2,0.2,4,1.2859753235598799,0.00840577368333795,-0.0005146127701746671,0.0,-0.0005028527723507564,-0.0010157488736367121
566,0,6,1400,0.03,0.9,2,0.2,4,1.2860047095131515,0.013324701171780216,-0.0004925120628050019,0.0,-0.0005146248511295766,-0.0010263294547938912
567,0,7,1400,0.03,0.9,2,0.2,4,1.2858276422896178,0.013056268905394408,-0.0004925120628050043,0.0,-0.0005101814161270543,-0.0010360616030353545
568,0,8,1400,0.03,0.9,2,0.2,4,1.2857528088670689,0.010883296903703616,-0.0005028113973403203,0.0,-0.0005102939386881252,-0.001030676211051016
569,0,9,1400,0.03,0.9,2,0.2,4,1.285949551977386,0.18739551986610803,-0.0005160732760297202,0.0,-0.0004925209147912528,-0.0009993559886854683
570,0,0,1600,0.05,0.8,2,0.2,4,1.2871644908963606,0.005375377784832375,-0.00036013043936349286,0.0,-0.00039621870751429655,-0.0006994571761357151
571,0,1,1600,0.05,0.8,2,0.2,4,1.286650250406253,0.0040005313466285036,-0.0004514854157370687,0.0,-0.0003962385701352334,-0.0009037215984422317
572,0,2,1600,0.05,0.8,2,0.2,4,1.2864879601690455,0.004630297576429026,-0.0004503477787752242,0.0,-0.00045038422072839754,-0.0008544695577113529
573,0,3,1600,0.05,0.8,2,0.2,4,1.2865979696397636,0.009227416755929804,-0.0004108752466791837,0.0,-0.0004469595888034921,-0.0008955113716842668
574,0,4,1600,0.05,0.8,2,0.2,4,1.2866295497447573,0.009262447108069687,-0.00044132074844585036,0.0,-0.00044695958880349227,-0.0008836659743464429
575,0,5,1600,0.05,0.8,2,0.2,4,1.2861509459015545,0.00635693731115855,-0.0004232834123372249,0.0,-0.00045155184799622973,-0.0008328920706468051
576,0,6,1600,0.05,0.8,2,0.2,4,1.286849500733587,0.0032578307488203852,-0.0004514700892801387,0.0,-0.00044132261924183523,-0.0008806392569371044
577,0,7,1600,0.05,0.8,2,0.2,4,1.286677462384633,0.0038198343419993314,-0.00045147008928013855,0.0,-0.00042331156486594704,-0.0008964882004025841
578,0,8,1600,0.05,0.8,2,0.2,4,1.2865114744547979,0.005947727113856984,-0.00045034373020132727,0.0,-0.0004334280309877757,-0.0008269245144766152
579,0,9,1600,0.05,0.8,2,0.2,4,1.2863590434087309,0.0014786666880553965,-0.0004334410553719846,0.0,-0.000450343730201325,-0.0009033108768324259
580,0,0,1400,0.01,0.6000000000000001,2,0.2,4,1.2858001100047385,0.16872930049328427,-0.0005145976701454804,1.0,-0.0005101755727461926,-0.001017474962457171
581,0,1,1400,0.01,0.6000000000000001,2,0.2,4,1.285718071972822,0.1689739847426728,-0.0005101770335752819,1.0,-0.0005160686971175945,-0.001033990347809998
582,0,2,1400,0.01,0.6000000000000001,2,0.2,4,1.2857041124186535,0.16858367110748948,-0.0005160686971175932,1.0,-0.0005145946502958348,-0.0010225916885270771
583,0,3,1400,0.01,0.6000000000000001,2,0.2,4,1.2857958094602955,0.17097409367301147,-0.0005145946502958358,1.0,-0.0005160732760297202,-0.0010273839243533202
584,0,4,1400,0.01,0.6000000000000001,2,0.2,4,1.2857287464476916,0.1705960467071387,-0.0005028113973403203,1.0,-0.0005145946502958358,-0.0010313149914569495
585,0,5,1400,0.01,0.6000000000000001,2,0.2,4,1.285742931215273,0.16936142821747305,-0.0005145946502958348,1.0,-0.0005160915928806082,-0.0010165293125907258
586,0,6,1400,0.01,0.6000000000000001,2,0.2,4,1.2858023682208124,0.17272864508964705,-0.0005028113973403203,1.0,-0.0005028141553799664,-0.0010290416240289943
587,0,7,1400,0.01,0.6000000000000001,2,0.2,4,1.285504179575693,0.17014493003486383,-0.0005101770335752819,1.0,-0.0005101755727461926,-0.0010344294485199487
588,0,8,1400,0.01,0.6000000000000001,2,0.2,4,1.2856721401027607,0.17147920036367692,-0.0005101755727461926,1.0,-0.0005145976701454806,-0.0010191584497746399
589,0,9,1400,0.01,0.6000000000000001,2,0.2,4,1.2856443596349807,0.17127722744266569,-0.0005146037100023513,1.0,-0.0005145976701454806,-0.0010276720037513303
590,0,0,1600,0.04,0.7000000000000001,2,0.2,4,1.2868171502675725,0.008422230525470396,-0.0003601309289337038,0.0,-0.00041088065818320685,-0.0006982494214612944
591,0,1,1600,0.04,0.7000000000000001,2,0.2,4,1.2864346677334562,0.01086190587849455,-0.0004469674558004894,0.0,-0.0004503417059515014,-0.0008657903792961833
592,0,2,1600,0.04,0.7000000000000001,2,0.2,4,1.2860847441639753,0.010785390367138898,-0.0004469595888034921,0.0,-0.00044134881267217596,-0.0008861929790386985
593,0,3,1600,0.04,0.7000000000000001,2,0.2,4,1.2862864090297825,0.006951285081641073,-0.0004503417059515002,0.0,-0.0004514731544526096,-0.0008809205660567033
594,0,4,1600,0.04,0.7000000000000001,2,0.2,4,1.2862169635490883,0.011410565856075073,-0.0004514690675719526,0.0,-0.0004503477787752239,-0.0008412817698748298
595,0,5,1600,0.04,0.7000000000000001,2,0.2,4,1.28589332490253,0.011876606219498346,-0.0004232834123372249,0.0,-0.0004413881109709982,-0.000715689392679219
596,0,6,1600,0.04,0.7000000000000001,2,0.2,4,1.2865195166569614,0.007871328959501175,-0.000450343730201325,0.0,-0.0004469674558004894,-0.0008938049683841104
597,0,7,1600,0.04,0.7000000000000001,2,0.2,4,1.2862337843248859,0.00861906665858057,-0.0004503417059515002,0.0,-0.0004335140109956606,-0.0008306371536705113
598,0,8,1600,0.04,0.7000000000000001,2,0.2,4,1.286381798471283,0.005984356349062222,-0.00045034373020132727,0.0,-0.0004469625388830969,-0.0008395011842401631
599,0,9,1600,0.04,0.7000000000000001,2,0.2,4,1.28621386792442,0.0040821018156543066,-0.00044132074844585156,0.0,-0.000450343730201325,-0.0006760472882568806
600,0,0,1300,0.07,0.8,2,0.2,4,1.2873830265918733,0.005540392263389471,-0.000549001299638596,0.0,-0.0005541248031003422,-0.0008231098481829566
601,0,1,1300,0.07,0.8,2,0.2,4,1.2871567235898307,0.0050325378937986776,-0.0004465043920032066,3.2124066320196447e-15,-0.0004465004053092574,-0.0010839509637171065
602,0,2,1300,0.07,0.8,2,0.2,4,1.2867987440769104,0.009296672266784746,-0.0005131336625038542,3.2124066320196447e-15,-0.0004465043920032055,-0.0009556578755073579
603,0,3,1300,0.07,0.8,2,0.2,4,1.287098816642589,0.01638526931193463,-0.0005490158533703856,3.2124066320196447e-15,-0.0005558497781770012,-0.0010991433484902808
604,0,4,1300,0.07,0.8,2,0.2,4,1.287378260956508,0.008727831522792672,-0.0005490012996385961,3.2124066320196447e-15,-0.0005541474264119439,-0.001044512100978313
605,0,5,1300,0.07,0.8,2,0.2,4,1.2864705857373517,0.010633561355357972,-0.000540530256619932,0.0,-0.0005285994980619051,-0.001099312803427303
606,0,6,1300,0.07,0.8,2,0.2,4,1.2859989854577907,0.009812293889880568,-0.0005490067571596078,0.0,-0.0005132015191710342,-0.0009768516265559568
607,0,7,1300,0.07,0.8,2,0.2,4,1.286837827775976,0.009135482918012985,-0.0005404789720446311,3.2124066320196447e-15,-0.00038499518462720893,-0.0010784096963833531
608,0,8,1300,0.07,0.8,2,0.2,4,1.2865228174634171,0.005571594984806734,-0.0005490285887926198,0.0,-0.0005490012996385961,-0.0010925231951397314
609,0,9,1300,0.07,0.8,2,0.2,4,1.2870759148861841,0.019458333589704,-0.0005404584619710902,-0.0015161605353023124,-0.0005405815546176385,-0.000995809925703231
610,0,0,1500,0.02,0.7000000000000001,2,0.2,4,1.2856711476124127,0.18638755055457898,-0.0004803289477905994,0.0,-0.0004803289477905994,-0.0011427012532397069
611,0,1,1500,0.02,0.7000000000000001,2,0.2,4,1.2858756862849237,0.18513241791972204,-0.0004816315021809103,0.0,-0.00048161289479785985,-0.0007267497961399419
612,0,2,1500,0.02,0.7000000000000001,2,0.2,4,1.2855436618940839,0.1869956917637134,-0.0004803363159499055,0.0,-0.0004803363159499055,-0.000953007136978815
613,0,3,1500,0.02,0.7000000000000001,2,0.2,4,1.286109509988887,0.1872043065599841,-0.000480331403808385,0.0,-0.0004816128947978601,-0.0008992023922224157
614,0,4,1500,0.02,0.7000000000000001,2,0.2,4,1.2859056931383808,0.184192782421072,-0.00047648078621701303,0.0,-0.000480331403808385,-0.0009496190233228138
615,0,5,1500,0.02,0.7000000000000001,2,0.2,4,1.285942910429754,0.1839622014381933,-0.0004764807862170133,0.0,-0.000480331403808385,-0.0009312049460963644
616,0,6,1500,0.02,0.7000000000000001,2,0.2,4,1.2855653541642704,0.18552529171372853,-0.0004764807862170133,0.0,-0.00047647959546285494,-0.0009349256040104468
617,0,7,1500,0.02,0.7000000000000001,2,0.2,4,1.2858511195989042,0.18230776671437207,-0.00048161165438011174,0.0,-0.00047647959546285494,-0.0009436946306712714
618,0,8,1500,0.02,0.7000000000000001,2,0.2,4,1.2856894354148272,0.18439712046742976,-0.0004764843585280518,0.0,-0.0004495381790890174,-0.0007403613638435292
619,0,9,1500,0.02,0.7000000000000001,2,0.2,4,1.2858941232381143,0.18615141307191282,-0.0004610927217567204,0.0,-0.0004803289477905994,-0.0010954001436274475
620,0,0,1500,0.02,0.8,2,0.2,4,1.2856711476124127,0.18638755055457898,-0.0004803289477905994,0.0,-0.0004803289477906006,-0.0011427012532397069
621,0,1,1500,0.02,0.8,2,0.2,4,1.2858756862849237,0.18513241791972204,-0.0004816315021809103,0.0,-0.00048161289479785985,-0.0007267497961399419
622,0,2,1500,0.02,0.8,2,0.2,4,1.2855436618940839,0.1869956917637134,-0.0004803363159499055,0.0,-0.00048033631594990745,-0.000953007136978815
623,0,3,1500,0.02,0.8,2,0.2,4,1.286109509988887,0.1872043065599841,-0.000480331403808385,0.0,-0.00048161289479785985,-0.0008992023922224157
624,0,4,1500,0.02,0.8,2,0.2,4,1.2859056931383808,0.184192782421072,-0.00047648078621701303,0.0,-0.0004803314038083855,-0.0009496190233228138
625,0,5,1500,0.02,0.8,2,0.2,4,1.285942910429754,0.1839622014381933,-0.0004764807862170133,0.0,-0.000480331403808385,-0.0009312049460963644
626,0,6,1500,0.02,0.8,2,0.2,4,1.2855653541642704,0.18552529171372853,-0.0004764807862170133,0.0,-0.00047647959546285494,-0.0009349256040104468
627,0,7,1500,0.02,0.8,2,0.2,4,1.2858511195989042,0.18230776671437207,-0.00048161165438011174,0.0,-0.00047647959546285494,-0.0009436946306712714
628,0,8,1500,0.02,0.8,2,0.2,4,1.2856894354148272,0.18439712046742976,-0.0004764843585280518,0.0,-0.000449538179089017,-0.0007403613638435292
629,0,9,1500,0.02,0.8,2,0.2,4,1.2858941232381143,0.18615141307191282,-0.0004610927217567204,0.0,-0.0004803289477905994,-0.0010954001436274475
630,0,0,1500,0.03,0.6000000000000001,2,0.2,4,1.2859818249692159,0.010086211422635489,-0.00048034368444046887,0.0,-0.00048161289479785985,-0.0009685758211251833
631,0,1,1500,0.03,0.6000000000000001,2,0.2,4,1.285819724627246,0.009374935102972265,-0.0004803436844404678,0.0,-0.00043542347960164545,-0.000904163105730841
632,0,2,1500,0.03,0.6000000000000001,2,0.2,4,1.2860344494063531,0.19510452574483847,-0.0004803363159499055,0.0,-0.0004495418991790571,-0.0009379336708527683
633,0,3,1500,0.03,0.6000000000000001,2,0.2,4,1.2859204643866171,0.01989002091830007,-0.0004764903125493362,0.0,-0.0004764843585280518,-0.0009525863921021693
634,0,4,1500,0.03,0.6000000000000001,2,0.2,4,1.2857809336555364,0.00660234136962157,-0.0004803289477906006,0.0,-0.0004816128947978601,-0.0009387923624604867
635,0,5,1500,0.03,0.6000000000000001,2,0.2,4,1.2860872639835472,0.007195436058424042,-0.0004816128947978601,0.0,-0.0004803314038083855,-0.0009347089704408844
636,0,6,1500,0.03,0.6000000000000001,2,0.2,4,1.2859327079509664,0.006287894663954353,-0.000480331403808385,0.0,-0.0004495381790890174,-0.0009647392253374361
637,0,7,1500,0.03,0.6000000000000001,2,0.2,4,1.2858662089942567,0.006733772081999176,-0.0004803363159499055,0.0,-0.00046108751278896705,-0.0009532837820563569
638,0,8,1500,0.03,0.6000000000000001,2,0.2,4,1.285896119509364,0.0048882504843025575,-0.0004803289477906006,0.0,-0.0004764843585280518,-0.0008800003718591047
639,0,9,1500,0.03,0.6000000000000001,2,0.2,4,1.2861268935212238,0.1902718586992261,-0.00043543538113901946,0.0,-0.0004803363159499055,-0.0007144669049910753
640,0,0,1600,0.01,0.7000000000000001,2,0.2,4,1.285900587526203,0.17172731653653367,-0.0004469595888034921,1.0,-0.0004469743397503298,-0.0006977839904960202
641,0,1,1600,0.01,0.7000000000000001,2,0.2,4,1.2860808792117464,0.1692775947138764,-0.00045034373020132727,1.0,-0.00044132261924183523,-0.0009019660702601969
642,0,2,1600,0.01,0.7000000000000001,2,0.2,4,1.2859433162446583,0.1670330759811674,-0.00045147008928013855,1.0,-0.0004514700892801387,-0.0009017479860334688
643,0,3,1600,0.01,0.7000000000000001,2,0.2,4,1.2859806726094476,0.16847802796141317,-0.00044695958880349227,1.0,-0.0004469625388830969,-0.0009006714635935809
644,0,4,1600,0.01,0.7000000000000001,2,0.2,4,1.2856789424607316,0.17050914209749057,-0.00045147826320117646,1.0,-0.00044132261924183523,-0.0009000270877532813
645,0,5,1600,0.01,0.7000000000000001,2,0.2,4,1.2858582194772643,0.16734795611626327,-0.0004503417059515002,1.0,-0.0004514700892801387,-0.0008961815630527868
646,0,6,1600,0.01,0.7000000000000001,2,0.2,4,1.2858400787565378,0.16515417309411562,-0.0004503477787752239,1.0,-0.00044695958880349227,-0.0009001242728452256
647,0,7,1600,0.01,0.7000000000000001,2,0.2,4,1.2859567167274761,0.17181836333848935,-0.00045034373020132727,1.0,-0.0004469625388830969,-0.0008993860611277708
648,0,8,1600,0.01,0.7000000000000001,2,0.2,4,1.2857628046076384,0.16895684701108715,-0.0004503417059515014,1.0,-0.00044696745580048963,-0.0008984729518338491
649,0,9,1600,0.01,0.7000000000000001,2,0.2,4,1.2858460308845736,0.16802825004149718,-0.000450343730201325,1.0,-0.0004514690675719526,-0.000893486497556737
650,0,0,1400,0.01,0.8,2,0.2,4,1.2858001100047385,0.16872930049328427,-0.0005145976701454804,1.0,-0.0005101755727461926,-0.001017474962457171
651,0,1,1400,0.01,0.8,2,0.2,4,1.285718071972822,0.1689739847426728,-0.0005101770335752819,1.0,-0.0005160686971175945,-0.001033990347809998
652,0,2,1400,0.01,0.8,2,0.2,4,1.2857041124186535,0.16858367110748948,-0.0005160686971175932,1.0,-0.0005145946502958348,-0.0010225916885270771
653,0,3,1400,0.01,0.8,2,0.2,4,1.2857958094602955,0.17097409367301147,-0.0005145946502958358,1.0,-0.0005160732760297202,-0.0010273839243533202
654,0,4,1400,0.01,0.8,2,0.2,4,1.2857287464476916,0.1705960467071387,-0.0005028113973403203,1.0,-0.0005145946502958358,-0.0010313149914569495
655,0,5,1400,0.01,0.8,2,0.2,4,1.285742931215273,0.16936142821747305,-0.0005145946502958348,1.0,-0.0005160915928806082,-0.0010165293125907258
656,0,6,1400,0.01,0.8,2,0.2,4,1.2858023682208124,0.17272864508964705,-0.0005028113973403203,1.0,-0.0005028279462098549,-0.0010290416240289943
657,0,7,1400,0.01,0.8,2,0.2,4,1.285504179575693,0.17014493003486383,-0.0005101770335752819,1.0,-0.0005101755727461926,-0.0010344294485199487
658,0,8,1400,0.01,0.8,2,0.2,4,1.2856721401027607,0.17147920036367692,-0.0005101755727461926,1.0,-0.0005145976701454804,-0.0010191584497746399
659,0,9,1400,0.01,0.8,2,0.2,4,1.2856443596349807,0.17127722744266569,-0.0005146037100023513,1.0,-0.0005145976701454804,-0.0010276720037513303
660,0,0,600,0.03,0.7000000000000001,2,0.2,4,1.2845664795168121,0.030536965596936947,-0.0011987330646602455,0.0,-0.0011345867030453293,-0.0018610802236665902
661,0,1,600,0.03,0.7000000000000001,2,0.2,4,1.2849811831044324,0.015793564273014683,-0.0011746336232705378,0.0,-0.0011746864456541647,-0.0024186751586965636
662,0,2,600,0.03,0.7000000000000001,2,0.2,4,1.2852766718539912,0.03420898143799706,-0.0011986949384257726,0.0,-0.001206734379917946,-0.002355531603349198
663,0,3,600,0.03,0.7000000000000001,2,0.2,4,1.2842989695538165,0.02775324051903732,-0.0011746864456541608,0.0,-0.0011992672024531959,-0.002317664228995496
664,0,4,600,0.03,0.7000000000000001,2,0.2,4,1.284410084443561,0.04394608484240877,-0.0011986949384257743,0.0,-0.0011344956246766645,-0.002391786253748104
665,0,5,600,0.03,0.7000000000000001,2,0.2,4,1.2839639091506767,0.015181494824432103,-0.001206890796848458,0.0,-0.001206734379917944,-0.00237343519887366
666,0,6,600,0.03,0.7000000000000001,2,0.2,4,1.2849526637446993,0.026066842192000825,-0.0011987330646602442,0.0,-0.0011986949384257726,-0.002390306809455657
667,0,7,600,0.03,0.7000000000000001,2,0.2,4,1.2844470099362277,0.028462263659279584,-0.0010783284990600055,0.0,-0.0011986949384257743,-0.0022772358365524856
668,0,8,600,0.03,0.7000000000000001,2,0.2,4,1.2838239800980966,0.010321297703060712,-0.0011746864456541608,0.0,-0.0010783638380713262,-0.0024030937562545
669,0,9,600,0.03,0.7000000000000001,2,0.2,4,1.28460500710976,0.022163571486484672,-0.0012067148319900506,0.0,-0.0011987330646602455,-0.0023761840627905557
