,run_id,step,n_samples,n_centers,n_features,k,eps,min_pts,bandwidth,ROCK,K_MEANS,DBSCAN,SPECTRAL,MEAN_SHIFT
841,0,1,600,2,3,2,0.2,6,1.6110304458889564,0.8620204892398258,0.7551653211977856,0.2626918897515393,0.7779223392870781,0.0
842,0,2,600,2,3,2,0.2,6,1.6032777865209191,0.8543619860269376,0.7562027253163629,0.19139399899496623,0.7551653211977856,0.8013881453089733
843,0,3,600,2,3,2,0.2,6,1.6066391038770311,0.9487918573792787,0.7898035558871273,0.24040736461103143,0.8555951521420434,0.834564003432109
844,0,4,600,2,3,2,0.2,6,1.3960108517898036,1.0,0.910918547034417,0.4769538749551042,0.9386739513754624,0.9290396857398493
845,0,5,600,2,3,2,0.2,6,1.0435097646843725,0.983861298886216,0.9710596452660643,0.5617876187969721,0.9838612988862161,0.9710596452660641
846,0,6,600,2,3,2,0.2,6,1.3572772833056836,1.0,0.8940077941836411,0.4649075958348779,0.9487918573792787,0.9023299887690359
847,0,7,600,2,3,2,0.2,6,1.5227622059418355,0.9595171114991143,0.8020575018984976,0.3643602332322679,0.8703925000313657,0.7991395420852712
848,0,8,600,2,3,2,0.2,6,0.9142683637911391,1.0,1.0,0.598703290641091,1.0,1.0
849,0,9,600,2,3,2,0.2,6,1.5160873706867009,0.825434752498339,0.7283711664533451,0.2771563615524229,0.7721122167778114,0.7987534182043851
850,0,0,600,2,3,2,0.2,6,1.6814210284169395,0.4553410916044262,0.3857862327130554,0.07068296942831777,0.20057387513307362,0.04938418353503378
851,0,1,600,2,3,2,0.2,6,1.6110304458889564,0.8620204892398258,0.7551653211977856,0.2626918897515393,0.7779223392870782,0.0
852,0,2,600,2,3,2,0.2,6,1.6032777865209191,0.8543619860269376,0.7562027253163629,0.19139399899496623,0.7551653211977856,0.8013881453089733
853,0,3,600,2,3,2,0.2,6,1.6066391038770311,0.9487918573792787,0.7898035558871273,0.24040736461103143,0.8555951521420434,0.834564003432109
854,0,4,600,2,3,2,0.2,6,1.3960108517898036,1.0,0.910918547034417,0.4769538749551042,0.9386739513754624,0.9290396857398493
855,0,5,600,2,3,2,0.2,6,1.0435097646843725,0.983861298886216,0.9710596452660643,0.5617876187969721,0.9838612988862161,0.9710596452660641
856,0,6,600,2,3,2,0.2,6,1.3572772833056836,1.0,0.8940077941836411,0.4649075958348779,0.9487918573792787,0.9023299887690359
857,0,7,600,2,3,2,0.2,6,1.5227622059418355,0.9595171114991143,0.8020575018984976,0.3643602332322679,0.8703925000313657,0.7991395420852712
858,0,8,600,2,3,2,0.2,6,0.9142683637911391,1.0,1.0,0.598703290641091,1.0,1.0
859,0,9,600,2,3,2,0.2,6,1.5160873706867009,0.825434752498339,0.7283711664533451,0.2771563615524229,0.7721122167778114,0.7987534182043851
860,0,0,600,2,3,2,0.2,6,1.6814210284169395,0.4553410916044262,0.3857862327130554,0.07068296942831777,0.20057387513307362,0.04938418353503378
861,0,1,600,2,3,2,0.2,6,1.6110304458889564,0.8620204892398258,0.7551653211977856,0.2626918897515393,0.7779223392870781,0.0
862,0,2,600,2,3,2,0.2,6,1.6032777865209191,0.8543619860269376,0.7562027253163629,0.19139399899496623,0.7551653211977856,0.8013881453089733
863,0,3,600,2,3,2,0.2,6,1.6066391038770311,0.9487918573792787,0.7898035558871273,0.24040736461103143,0.8555951521420434,0.834564003432109
864,0,4,600,2,3,2,0.2,6,1.3960108517898036,1.0,0.910918547034417,0.4769538749551042,0.9386739513754624,0.9290396857398493
865,0,5,600,2,3,2,0.2,6,1.0435097646843725,0.983861298886216,0.9710596452660643,0.5617876187969721,0.983861298886216,0.9710596452660641
866,0,6,600,2,3,2,0.2,6,1.3572772833056836,1.0,0.8940077941836411,0.4649075958348779,0.9487918573792787,0.9023299887690359
867,0,7,600,2,3,2,0.2,6,1.5227622059418355,0.9595171114991143,0.8020575018984976,0.3643602332322679,0.8703925000313656,0.7991395420852712
868,0,8,600,2,3,2,0.2,6,0.9142683637911391,1.0,1.0,0.598703290641091,1.0,1.0
869,0,9,600,2,3,2,0.2,6,1.5160873706867009,0.825434752498339,0.7283711664533451,0.2771563615524229,0.7721122167778114,0.7987534182043851
870,0,0,800,2,3,2,0.2,6,1.6836606440519823,0.5728504365214867,0.4311138977761651,0.13783969485214143,0.4181758035318938,0.05372501035974396
871,0,1,800,2,3,2,0.2,6,1.6221162689953013,0.8962038549180336,0.6947576994128695,0.3615973812755409,0.7608092027490506,0.0
872,0,2,800,2,3,2,0.2,6,1.6021895288550199,0.8774167278526538,0.7318981615941829,0.32162507932965717,0.7207372754188046,0.0
873,0,3,800,2,3,2,0.2,6,1.605334251858164,0.9514247207854725,0.8346140568260292,0.29695151091324967,0.8556388248009057,0.9027754102148307
874,0,4,800,2,3,2,0.2,6,1.398963220310981,1.0,0.9087723065138458,0.5431907278339065,0.9436830443543673,0.8745674284611626
875,0,5,800,2,3,2,0.2,6,1.0468540254496113,0.9873803840988731,0.9772628917101801,0.5441021186130522,0.9873803840988732,0.9772628917101801
876,0,6,800,2,3,2,0.2,6,1.3813700071070054,1.0,0.8839740280793541,0.553611725804005,0.9680896184154518,0.9290611298695924
877,0,7,800,2,3,2,0.2,6,1.5339974811072914,0.9772628917101801,0.7524827033543074,0.45718314578316754,0.8052420949454242,0.8035745669373857
878,0,8,800,2,3,2,0.2,6,0.9129271188808167,1.0,1.0,0.5922325981562487,1.0,1.0
879,0,9,800,2,3,2,0.2,6,1.5248085641750087,0.8120588792495892,0.7568613077674501,0.3151857091754824,0.7779896413604542,0.802283899043458
880,0,0,800,2,3,2,0.2,6,1.6836606440519823,0.5728504365214867,0.4311138977761651,0.13783969485214143,0.4181758035318938,0.05372501035974396
881,0,1,800,2,3,2,0.2,6,1.6221162689953013,0.8962038549180336,0.6947576994128695,0.3615973812755409,0.7608092027490506,0.0
882,0,2,800,2,3,2,0.2,6,1.6021895288550199,0.8774167278526538,0.7318981615941829,0.32162507932965717,0.7207372754188046,0.0
883,0,3,800,2,3,2,0.2,6,1.605334251858164,0.9514247207854725,0.8346140568260292,0.29695151091324967,0.8556388248009057,0.9027754102148307
884,0,4,800,2,3,2,0.2,6,1.398963220310981,1.0,0.9087723065138458,0.5431907278339065,0.9436830443543673,0.8745674284611626
885,0,5,800,2,3,2,0.2,6,1.0468540254496113,0.9873803840988731,0.9772628917101801,0.5441021186130522,0.9873803840988732,0.9772628917101801
886,0,6,800,2,3,2,0.2,6,1.3813700071070054,1.0,0.8839740280793541,0.553611725804005,0.9680896184154518,0.9290611298695924
887,0,7,800,2,3,2,0.2,6,1.5339974811072914,0.9772628917101801,0.7524827033543074,0.45718314578316754,0.8052420949454242,0.8035745669373857
888,0,8,800,2,3,2,0.2,6,0.9129271188808167,1.0,1.0,0.5922325981562487,1.0,1.0
889,0,9,800,2,3,2,0.2,6,1.5248085641750087,0.8120588792495892,0.7568613077674501,0.3151857091754824,0.7779896413604542,0.802283899043458
890,0,0,800,2,3,2,0.2,6,1.6836606440519823,0.5728504365214867,0.4311138977761651,0.13783969485214143,0.4181758035318938,0.05372501035974396
891,0,1,800,2,3,2,0.2,6,1.6221162689953013,0.8962038549180336,0.6947576994128695,0.3615973812755409,0.7608092027490506,0.0
892,0,2,800,2,3,2,0.2,6,1.6021895288550199,0.8774167278526538,0.7318981615941829,0.32162507932965717,0.7207372754188046,0.0
893,0,3,800,2,3,2,0.2,6,1.605334251858164,0.9514247207854725,0.8346140568260292,0.29695151091324967,0.8556388248009057,0.9027754102148307
894,0,4,800,2,3,2,0.2,6,1.398963220310981,1.0,0.9087723065138458,0.5431907278339065,0.9436830443543673,0.8745674284611626
895,0,5,800,2,3,2,0.2,6,1.0468540254496113,0.9873803840988731,0.9772628917101801,0.5441021186130522,0.9873803840988732,0.9772628917101801
896,0,6,800,2,3,2,0.2,6,1.3813700071070054,1.0,0.8839740280793541,0.553611725804005,0.9680896184154518,0.9290611298695924
897,0,7,800,2,3,2,0.2,6,1.5339974811072914,0.9772628917101801,0.7524827033543074,0.45718314578316754,0.8052420949454242,0.8035745669373857
898,0,8,800,2,3,2,0.2,6,0.9129271188808167,1.0,1.0,0.5922325981562487,1.0,1.0
899,0,9,800,2,3,2,0.2,6,1.5248085641750087,0.8120588792495892,0.7568613077674501,0.3151857091754824,0.777989641360454,0.802283899043458
900,0,0,800,2,3,2,0.2,6,1.6836606440519823,0.5728504365214867,0.4311138977761651,0.13783969485214143,0.4181758035318938,0.05372501035974396
901,0,1,800,2,3,2,0.2,6,1.6221162689953013,0.8962038549180336,0.6947576994128695,0.3615973812755409,0.7608092027490506,0.0
902,0,2,800,2,3,2,0.2,6,1.6021895288550199,0.8774167278526538,0.7318981615941829,0.32162507932965717,0.7207372754188046,0.0
903,0,3,800,2,3,2,0.2,6,1.605334251858164,0.9514247207854725,0.8346140568260292,0.29695151091324967,0.8556388248009057,0.9027754102148307
904,0,4,800,2,3,2,0.2,6,1.398963220310981,1.0,0.9087723065138458,0.5431907278339065,0.9436830443543673,0.8745674284611626
905,0,5,800,2,3,2,0.2,6,1.0468540254496113,0.9873803840988731,0.9772628917101801,0.5441021186130522,0.9873803840988731,0.9772628917101801
906,0,6,800,2,3,2,0.2,6,1.3813700071070054,1.0,0.8839740280793541,0.553611725804005,0.9680896184154518,0.9290611298695924
907,0,7,800,2,3,2,0.2,6,1.5339974811072914,0.9772628917101801,0.7524827033543074,0.45718314578316754,0.8052420949454241,0.8035745669373857
908,0,8,800,2,3,2,0.2,6,0.9129271188808167,1.0,1.0,0.5922325981562487,1.0,1.0
909,0,9,800,2,3,2,0.2,6,1.5248085641750087,0.8120588792495892,0.7568613077674501,0.3151857091754824,0.777989641360454,0.802283899043458
910,0,0,800,2,3,2,0.2,6,1.6836606440519823,0.5728504365214867,0.4311138977761651,0.13783969485214143,0.4181758035318938,0.05372501035974396
911,0,1,800,2,3,2,0.2,6,1.6221162689953013,0.8962038549180336,0.6947576994128695,0.3615973812755409,0.7608092027490506,0.0
912,0,2,800,2,3,2,0.2,6,1.6021895288550199,0.8774167278526538,0.7318981615941829,0.32162507932965717,0.7207372754188046,0.0
913,0,3,800,2,3,2,0.2,6,1.605334251858164,0.9514247207854725,0.8346140568260292,0.29695151091324967,0.8556388248009057,0.9027754102148307
914,0,4,800,2,3,2,0.2,6,1.398963220310981,1.0,0.9087723065138458,0.5431907278339065,0.9436830443543673,0.8745674284611626
915,0,5,800,2,3,2,0.2,6,1.0468540254496113,0.9873803840988731,0.9772628917101801,0.5441021186130522,0.9873803840988731,0.9772628917101801
916,0,6,800,2,3,2,0.2,6,1.3813700071070054,1.0,0.8839740280793541,0.553611725804005,0.9680896184154518,0.9290611298695924
917,0,7,800,2,3,2,0.2,6,1.5339974811072914,0.9772628917101801,0.7524827033543074,0.45718314578316754,0.8052420949454241,0.8035745669373857
918,0,8,800,2,3,2,0.2,6,0.9129271188808167,1.0,1.0,0.5922325981562487,1.0,1.0
919,0,9,800,2,3,2,0.2,6,1.5248085641750087,0.8120588792495892,0.7568613077674501,0.3151857091754824,0.777989641360454,0.802283899043458
920,0,0,800,2,3,2,0.2,6,1.6836606440519823,0.5728504365214867,0.4311138977761651,0.13783969485214143,0.4181758035318938,0.05372501035974396
921,0,1,800,2,3,2,0.2,6,1.6221162689953013,0.8962038549180336,0.6947576994128695,0.3615973812755409,0.7608092027490506,0.0
922,0,2,800,2,3,2,0.2,6,1.6021895288550199,0.8774167278526538,0.7318981615941829,0.32162507932965717,0.7207372754188046,0.0
923,0,3,800,2,3,2,0.2,6,1.605334251858164,0.9514247207854725,0.8346140568260292,0.29695151091324967,0.8556388248009057,0.9027754102148307
924,0,4,800,2,3,2,0.2,6,1.398963220310981,1.0,0.9087723065138458,0.5431907278339065,0.9436830443543673,0.8745674284611626
925,0,5,800,2,3,2,0.2,6,1.0468540254496113,0.9873803840988731,0.9772628917101801,0.5441021186130522,0.9873803840988732,0.9772628917101801
926,0,6,800,2,3,2,0.2,6,1.3813700071070054,1.0,0.8839740280793541,0.553611725804005,0.9680896184154518,0.9290611298695924
927,0,7,800,2,3,2,0.2,6,1.5339974811072914,0.9772628917101801,0.7524827033543074,0.45718314578316754,0.8052420949454242,0.8035745669373857
928,0,8,800,2,3,2,0.2,6,0.9129271188808167,1.0,1.0,0.5922325981562487,1.0,1.0
929,0,9,800,2,3,2,0.2,6,1.5248085641750087,0.8120588792495892,0.7568613077674501,0.3151857091754824,0.777989641360454,0.802283899043458
930,0,0,800,2,3,2,0.2,6,1.6836606440519823,0.5728504365214867,0.4311138977761651,0.13783969485214143,0.4181758035318938,0.05372501035974396
931,0,1,800,2,3,2,0.2,6,1.6221162689953013,0.8962038549180336,0.6947576994128695,0.3615973812755409,0.7608092027490506,0.0
932,0,2,800,2,3,2,0.2,6,1.6021895288550199,0.8774167278526538,0.7318981615941829,0.32162507932965717,0.7207372754188046,0.0
933,0,3,800,2,3,2,0.2,6,1.605334251858164,0.9514247207854725,0.8346140568260292,0.29695151091324967,0.8556388248009057,0.9027754102148307
934,0,4,800,2,3,2,0.2,6,1.398963220310981,1.0,0.9087723065138458,0.5431907278339065,0.9436830443543673,0.8745674284611626
935,0,5,800,2,3,2,0.2,6,1.0468540254496113,0.9873803840988731,0.9772628917101801,0.5441021186130522,0.9873803840988731,0.9772628917101801
936,0,6,800,2,3,2,0.2,6,1.3813700071070054,1.0,0.8839740280793541,0.553611725804005,0.9680896184154518,0.9290611298695924
937,0,7,800,2,3,2,0.2,6,1.5339974811072914,0.9772628917101801,0.7524827033543074,0.45718314578316754,0.8052420949454242,0.8035745669373857
938,0,8,800,2,3,2,0.2,6,0.9129271188808167,1.0,1.0,0.5922325981562487,1.0,1.0
939,0,9,800,2,3,2,0.2,6,1.5248085641750087,0.8120588792495892,0.7568613077674501,0.3151857091754824,0.777989641360454,0.802283899043458
940,0,0,800,2,3,2,0.2,6,1.6836606440519823,0.5728504365214867,0.4311138977761651,0.13783969485214143,0.4181758035318938,0.05372501035974396
941,0,1,800,2,3,2,0.2,6,1.6221162689953013,0.8962038549180336,0.6947576994128695,0.3615973812755409,0.7608092027490506,0.0
942,0,2,800,2,3,2,0.2,6,1.6021895288550199,0.8774167278526538,0.7318981615941829,0.32162507932965717,0.7207372754188046,0.0
943,0,3,800,2,3,2,0.2,6,1.605334251858164,0.9514247207854725,0.8346140568260292,0.29695151091324967,0.8556388248009057,0.9027754102148307
944,0,4,800,2,3,2,0.2,6,1.398963220310981,1.0,0.9087723065138458,0.5431907278339065,0.9436830443543673,0.8745674284611626
945,0,5,800,2,3,2,0.2,6,1.0468540254496113,0.9873803840988731,0.9772628917101801,0.5441021186130522,0.9873803840988731,0.9772628917101801
946,0,6,800,2,3,2,0.2,6,1.3813700071070054,1.0,0.8839740280793541,0.553611725804005,0.9680896184154518,0.9290611298695924
947,0,7,800,2,3,2,0.2,6,1.5339974811072914,0.9772628917101801,0.7524827033543074,0.45718314578316754,0.8052420949454241,0.8035745669373857
948,0,8,800,2,3,2,0.2,6,0.9129271188808167,1.0,1.0,0.5922325981562487,1.0,1.0
949,0,9,800,2,3,2,0.2,6,1.5248085641750087,0.8120588792495892,0.7568613077674501,0.3151857091754824,0.7779896413604542,0.802283899043458
950,0,0,800,2,3,2,0.2,6,1.6836606440519823,0.5728504365214867,0.4311138977761651,0.13783969485214143,0.4181758035318938,0.05372501035974396
951,0,1,800,2,3,2,0.2,6,1.6221162689953013,0.8962038549180336,0.6947576994128695,0.3615973812755409,0.7608092027490506,0.0
952,0,2,800,2,3,2,0.2,6,1.6021895288550199,0.8774167278526538,0.7318981615941829,0.32162507932965717,0.7207372754188046,0.0
953,0,3,800,2,3,2,0.2,6,1.605334251858164,0.9514247207854725,0.8346140568260292,0.29695151091324967,0.8556388248009057,0.9027754102148307
954,0,4,800,2,3,2,0.2,6,1.398963220310981,1.0,0.9087723065138458,0.5431907278339065,0.9436830443543673,0.8745674284611626
955,0,5,800,2,3,2,0.2,6,1.0468540254496113,0.9873803840988731,0.9772628917101801,0.5441021186130522,0.9873803840988732,0.9772628917101801
956,0,6,800,2,3,2,0.2,6,1.3813700071070054,1.0,0.8839740280793541,0.553611725804005,0.9680896184154518,0.9290611298695924
957,0,7,800,2,3,2,0.2,6,1.5339974811072914,0.9772628917101801,0.7524827033543074,0.45718314578316754,0.8052420949454241,0.8035745669373857
958,0,8,800,2,3,2,0.2,6,0.9129271188808167,1.0,1.0,0.5922325981562487,1.0,1.0
959,0,9,800,2,3,2,0.2,6,1.5248085641750087,0.8120588792495892,0.7568613077674501,0.3151857091754824,0.777989641360454,0.802283899043458
960,0,0,800,3,3,3,0.2,6,1.6028746121215116,0.650178940551663,0.7793934414673673,0.4448091548769974,0.5197946795593202,0.606558807967485
961,0,1,800,3,3,3,0.2,6,1.4354176767102698,0.843167283837808,0.8190340247744541,0.5344249341521679,0.7703823970913048,0.6824750169819801
962,0,2,800,3,3,3,0.2,6,1.4814293918120733,0.6959016742310136,0.6770520447039613,0.4754019612296118,0.6671673853705653,0.6378275703565379
963,0,3,800,3,3,3,0.2,6,1.1712809692637078,1.0,0.9716257234633323,0.6728880691839066,0.9716257234633323,0.9716257234633321
964,0,4,800,3,3,3,0.2,6,1.3726222638794097,0.9849843082148159,0.958886622654955,0.6498087577098279,0.9762830129436225,0.958886622654955
965,0,5,800,3,3,3,0.2,6,1.1973135698151722,0.7335065263692222,0.7807171858477115,0.5658895184938874,0.7431735263885125,0.5717225738496456
966,0,6,800,3,3,3,0.2,6,1.3909448746165285,0.9463175373928885,0.8719339758645852,0.6066913637330091,0.8653149737016302,0.878928157997023
967,0,7,800,3,3,3,0.2,6,1.4501742286595698,1.0,0.9506865577227293,0.6121282090218991,0.9715447281844865,0.9506865577227293
968,0,8,800,3,3,3,0.2,6,1.058859610166723,0.9262053024090537,0.8944955567536799,0.6603223318099185,0.8748073122109903,0.9179645113203951
969,0,9,800,3,3,3,0.2,6,1.3696499956814745,0.7028264251550209,0.758481988791707,0.4773564268099627,0.7507774206713922,0.6418968607542759
970,0,0,800,2,2,2,0.2,4,1.2412274478036254,0.3323188710343386,0.32959541697195627,0.13767132952630826,0.2734267544375826,0.07042995757094295
971,0,1,800,2,2,2,0.2,4,0.8858789725922395,0.9747653376473633,0.9023595099577654,0.72689808300363,0.8960963614438038,0.9221047313538856
972,0,2,800,2,2,2,0.2,4,1.1696475035750225,0.8330908355556303,0.6933637151245827,0.07915021866478937,0.6871642196929961,0.7509934354272416
973,0,3,800,2,2,2,0.2,4,1.1546635541435775,0.6857422142500854,0.6477599340671694,0.10465248266056755,0.5399830572750938,0.0
974,0,4,800,2,2,2,0.2,4,1.2371063553899726,-0.00042692379226442253,0.2904833946538565,0.20392458101578576,0.1524098087989002,0.04006280950792323
975,0,5,800,2,2,2,0.2,4,1.2308413629613715,0.027938106928487194,0.03639224277775218,0.17440058808489786,0.005018429143740151,0.046001590903366474
976,0,6,800,2,2,2,0.2,4,1.2323717381470294,0.5617867622111483,0.42408272763602756,0.10377095659373224,0.3765696593875278,0.0
977,0,7,800,2,2,2,0.2,4,1.2249023467761961,0.7465951450272149,0.6275817315326365,0.10107782008235097,0.5710923154524581,0.07938187021837774
978,0,8,800,2,2,2,0.2,4,1.2348596947675914,0.7737625953303114,0.7443199535162809,0.09610227024098804,0.7318981615941831,0.7834708535011221
979,0,9,800,2,2,2,0.2,4,0.8793558649799188,0.9362430372326475,0.9023595099577654,0.8277780412214534,0.8960963614438038,0.9023595099577654
980,0,0,800,2,2,2,0.2,4,1.2412274478036254,0.3323188710343386,0.32959541697195627,0.13767132952630826,0.2734267544375826,0.07042995757094295
981,0,1,800,2,2,2,0.2,4,0.8858789725922395,0.9747653376473633,0.9023595099577654,0.72689808300363,0.8960963614438038,0.9221047313538856
982,0,2,800,2,2,2,0.2,4,1.1696475035750225,0.8330908355556303,0.6933637151245827,0.07915021866478937,0.6871642196929961,0.7509934354272416
983,0,3,800,2,2,2,0.2,4,1.1546635541435775,0.6857422142500854,0.6477599340671694,0.10465248266056755,0.5399830572750938,0.0
984,0,4,800,2,2,2,0.2,4,1.2371063553899726,-0.00042692379226442253,0.2904833946538565,0.20392458101578576,0.1524098087989002,0.04006280950792323
985,0,5,800,2,2,2,0.2,4,1.2308413629613715,0.027938106928487194,0.03639224277775218,0.17440058808489786,0.005018429143740151,0.046001590903366474
986,0,6,800,2,2,2,0.2,4,1.2323717381470294,0.5617867622111483,0.42408272763602756,0.10377095659373224,0.3765696593875278,0.0
987,0,7,800,2,2,2,0.2,4,1.2249023467761961,0.7465951450272149,0.6275817315326365,0.10107782008235097,0.5710923154524581,0.07938187021837774
988,0,8,800,2,2,2,0.2,4,1.2348596947675914,0.7737625953303114,0.7443199535162809,0.09610227024098804,0.7318981615941829,0.7834708535011221
989,0,9,800,2,2,2,0.2,4,0.8793558649799188,0.9362430372326475,0.9023595099577654,0.8277780412214534,0.8960963614438038,0.9023595099577654
990,0,0,700,10,3,10,0.2,6,1.7480767627667775,0.0,0.9303924559899305,0.6415869148473744,0.8189225694285281,0.2352218281201883
991,0,1,700,10,3,10,0.2,6,1.7891273816816582,0.41674084972913106,0.8538564468664491,0.6726071479304763,0.8324670053240691,0.41674084972913106
992,0,2,700,10,3,10,0.2,6,1.6517296757911806,0.0,0.7615227840496279,0.5185349547231636,0.6392728700039108,0.2544314576341455
993,0,3,700,10,3,10,0.2,6,1.8470947996517986,0.4230561025191982,0.8431039698741791,0.6119431041479775,0.7810478344501822,0.0
994,0,4,700,10,3,10,0.2,6,1.892633267785594,0.4553994573160475,0.9026658011126011,0.7017140072163698,0.8729967857602114,0.32053326494676343
995,0,5,700,10,3,10,0.2,6,1.7921862330690748,0.4370768001501189,0.8259887866828466,0.623779227928,0.8145859542636624,0.0
996,0,6,700,10,3,10,0.2,6,1.7351804729140017,0.44058001544602593,0.8652238225915636,0.6362616474308993,0.7461107630451438,0.2436151343152963
997,0,7,700,10,3,10,0.2,6,1.7915590112927053,0.3930845128967294,0.6877034333508714,0.573606395711672,0.6641326511575131,0.3943697908958341
998,0,8,700,10,3,10,0.2,6,1.7729378615027958,0.4179428111214614,0.8728039053512074,0.6005328025649659,0.8043353019344319,0.0
999,0,9,700,10,3,10,0.2,6,1.8345402722067021,0.6067317452795364,0.8721788373328784,0.6586783554233433,0.8312543863684578,0.0
