,run_id,step,n_samples,n_centers,n_features,jitter,k,eps,min_pts,bandwidth,ROCK,K_MEANS,DBSCAN,SPECTRAL,MEAN_SHIFT
568,0,8,200,2,8,0.09,2,0.2,4,2.604364321714287,1.0,1.0,2.5627412030519373e-15,1.0,1.0
569,0,9,200,2,8,0.09,2,0.2,4,2.509836420983173,1.0,1.0,2.5627412030519373e-15,1.0,0.9025508693268063
570,0,0,1100,2,2,0.12,2,0.2,4,1.2370450423845463,0.25185461665621695,0.31799290677529457,0.12197165286448405,0.28305246369337234,0.0
571,0,1,1100,2,2,0.12,2,0.2,4,0.8886984242331181,0.9565460087428238,0.9000900203385417,0.022698198596525086,0.895559787746629,0.9093855475186021
572,0,2,1100,2,2,0.12,2,0.2,4,1.1486491362720956,0.8101209035214796,0.6440102936167048,0.06913384873969343,0.6292233053062933,0.6705391315865044
573,0,3,1100,2,2,0.12,2,0.2,4,1.1487870437813745,0.6104425759516325,0.6207097105544568,0.07150173694086633,0.5279719896965344,0.0
574,0,4,1100,2,2,0.12,2,0.2,4,1.243196988417411,0.015353650209082725,0.22471591443450092,0.13520281400843018,0.23973499311359195,0.06854902366945753
575,0,5,1100,2,2,0.12,2,0.2,4,1.2313899262654988,0.0320790321295399,0.032753807567478935,0.16122277874508645,0.12757264655498488,0.06621474517699025
576,0,6,1100,2,2,0.12,2,0.2,4,1.2314921436571098,0.5930722162145396,0.488746040780594,0.08790903674550823,0.42038672188544524,0.055849039987727264
577,0,7,1100,2,2,0.12,2,0.2,4,1.22574945165988,0.718913114999543,0.5388008952472445,0.10855516353622932,0.44195600791971684,0.0
578,0,8,1100,2,2,0.12,2,0.2,4,1.2324949145788513,0.7965726541944173,0.7399981666962013,0.06225902896428396,0.6931989015993454,0.7247766620380881
579,0,9,1100,2,2,0.12,2,0.2,4,0.8815582546289592,0.9507191935187508,0.9190302273535408,0.849089311386821,0.9141611982203784,0.9239998886103872
580,0,0,800,3,5,0.13,3,0.2,4,2.0499935484064737,0.7060977736199296,0.888839066691755,0.020193689345389152,0.8528106627273222,0.5615088754422217
581,0,1,800,3,5,0.13,3,0.2,4,1.7674894775993226,0.7335065263692222,0.9716257234633323,0.15984965011271302,0.9716257234633323,0.9716257234633321
582,0,2,800,3,5,0.13,3,0.2,4,2.1205357590014287,0.7145754295800169,0.8485320481196826,0.02551516502693634,0.8236760881307735,0.7145754295800169
583,0,3,800,3,5,0.13,3,0.2,4,1.6651313636007328,1.0,0.9716257234633323,0.2606605859216103,0.9762830129436225,0.9812282489340531
584,0,4,800,3,5,0.13,3,0.2,4,1.2592988440696933,0.9924899863753236,0.9762830129436225,0.5010124988913098,0.9762830129436225,0.9762830129436225
585,0,5,800,3,5,0.13,3,0.2,4,2.0856931455827588,0.7177901532792171,0.9762830129436225,0.11638330530877745,0.9865608248555884,0.9790548786374499
586,0,6,800,3,5,0.13,3,0.2,4,1.5572617382910354,0.7335065263692222,0.8379644007690742,0.14028918013734223,0.7975683521245226,0.7335065263692222
587,0,7,800,3,5,0.13,3,0.2,4,1.6651088420604507,0.7335065263692222,0.9171029363095429,0.18465388752586576,0.912266513431745,0.9435869812483835
588,0,8,800,3,5,0.13,3,0.2,4,1.870891803173816,0.7335065263692222,0.8790317546292404,0.1390458386435721,0.9109084837232969,0.8908500608476089
589,0,9,800,3,5,0.13,3,0.2,4,2.1701057141922275,0.7328721161428019,0.8960504425953516,0.036124562340740955,0.8859329921466437,0.7289792778151037
590,0,0,600,6,3,0.1,6,0.2,4,1.5857179165335549,0.0,0.8640843114829985,0.6373510643533753,0.7152283485213043,0.3996110270525409
591,0,1,600,6,3,0.1,6,0.2,4,1.7002848927551195,0.730137513329556,0.8174629180725446,0.6262975137942494,0.8134930712206867,0.49487549887770205
592,0,2,600,6,3,0.1,6,0.2,4,1.7173771221412866,0.48686261924241425,0.7707488467948141,0.5328686698943889,0.7346876156549,0.3746662801894113
593,0,3,600,6,3,0.1,6,0.2,4,1.8214388630397031,0.40937840277075005,0.7815204584715135,0.6169627078999373,0.781130337677029,0.0
594,0,4,600,6,3,0.1,6,0.2,4,1.8162343783945993,0.5226027523838697,0.890340112609051,0.6988396585017191,0.8432461258570874,0.32738886966058933
595,0,5,600,6,3,0.1,6,0.2,4,1.6357672264430465,0.7236806189344813,0.8770452314921989,0.6543477856602672,0.8384572017302805,0.41980142837707474
596,0,6,600,6,3,0.1,6,0.2,4,1.7402178028526127,0.4631926358535954,0.7850406198186172,0.5791232577814731,0.6997982745558358,0.0
597,0,7,600,6,3,0.1,6,0.2,4,1.7907779638706798,0.5085832750626752,0.821416506280138,0.6697586384452091,0.8294119605086874,0.446325902796745
598,0,8,600,6,3,0.1,6,0.2,4,1.5633844604858131,0.45439932381905823,0.7793471235969125,0.6227544266006148,0.7438244652029611,0.436077021273201
599,0,9,600,6,3,0.1,6,0.2,4,1.795666612896437,0.9788953045007702,0.9749284641303603,0.6670178035568777,0.9561472359441721,0.6880223710144637
600,0,0,900,2,4,0.06,2,0.2,4,1.9881279114707204,0.7645884792964015,0.6185195755566705,0.020811580382771706,0.6132718545187829,0.02485403095959193
601,0,1,900,2,4,0.06,2,0.2,4,1.8570425103415245,0.9710713011273142,0.8886389698634427,0.10231834912505802,0.929068269059307,0.8940504997351705
602,0,2,900,2,4,0.06,2,0.2,4,1.9084347859290283,0.8679315616313834,0.808412054492656,0.07732683718456437,0.8000686462324191,0.8363387869017407
603,0,3,900,2,4,0.06,2,0.2,4,1.8203243507056142,0.929068269059307,0.8729782399516434,0.07385009413622456,0.8580721797095665,0.8859436634178725
604,0,4,900,2,4,0.06,2,0.2,4,1.7392487214434222,0.9885947397525928,0.9354394733905085,0.14835144267153702,0.9488124827028809,0.9354394733905086
605,0,5,900,2,4,0.06,2,0.2,4,1.5447036013644648,1.0,0.9794133890367919,0.21251792531414673,0.9885947397525928,0.9488254188474922
606,0,6,900,2,4,0.06,2,0.2,4,1.4199670770883046,1.0,0.988594739752593,0.2970228638030279,0.988594739752593,0.988594739752593
607,0,7,900,2,4,0.06,2,0.2,4,1.6347582970767611,1.0,0.9794133890367919,0.2909944495395473,1.0,0.9710713011273141
608,0,8,900,2,4,0.06,2,0.2,4,1.3623409220113154,1.0,1.0,0.41702632166806,1.0,0.988594739752593
609,0,9,900,2,4,0.06,2,0.2,4,2.0156044669089517,0.5611085264836941,0.5275017854740163,0.0,0.4094046855379724,0.0
610,0,0,900,2,4,0.05,2,0.2,4,1.9881279114707204,0.7645884792964015,0.6185195755566705,0.020811580382771706,0.6132718545187829,0.02485403095959193
611,0,1,900,2,4,0.05,2,0.2,4,1.8570425103415245,0.9710713011273142,0.8886389698634427,0.10231834912505802,0.929068269059307,0.8940504997351705
612,0,2,900,2,4,0.05,2,0.2,4,1.9084347859290283,0.8679315616313834,0.808412054492656,0.07732683718456437,0.8000686462324191,0.8363387869017407
613,0,3,900,2,4,0.05,2,0.2,4,1.8203243507056142,0.929068269059307,0.8729782399516434,0.07385009413622456,0.8580721797095665,0.8859436634178725
614,0,4,900,2,4,0.05,2,0.2,4,1.7392487214434222,0.9885947397525928,0.9354394733905085,0.14835144267153702,0.9488124827028809,0.9354394733905086
615,0,5,900,2,4,0.05,2,0.2,4,1.5447036013644648,1.0,0.9794133890367919,0.21251792531414673,0.988594739752593,0.9488254188474922
616,0,6,900,2,4,0.05,2,0.2,4,1.4199670770883046,1.0,0.988594739752593,0.2970228638030279,0.9885947397525928,0.988594739752593
617,0,7,900,2,4,0.05,2,0.2,4,1.6347582970767611,1.0,0.9794133890367919,0.2909944495395473,1.0,0.9710713011273141
618,0,8,900,2,4,0.05,2,0.2,4,1.3623409220113154,1.0,1.0,0.41702632166806,1.0,0.988594739752593
619,0,9,900,2,4,0.05,2,0.2,4,2.0156044669089517,0.5611085264836941,0.5275017854740163,0.0,0.4094046855379724,0.0
620,0,0,900,2,3,0.03,2,0.2,4,1.685698864388217,0.45731447667538444,0.4288314623264751,0.21775789547430136,0.453171416218895,0.0
621,0,1,900,2,3,0.03,2,0.2,4,1.6254605315541832,0.9115065148786156,0.6951892205882794,0.48124559643663956,0.7461458271500564,0.0
622,0,2,900,2,3,0.03,2,0.2,4,1.5981562603082213,0.8099897184009341,0.7405771669955101,0.3518884575797414,0.7284817472742675,0.0
623,0,3,900,2,3,0.03,2,0.2,4,1.6083209590372027,0.9488124827028809,0.8391926633338445,0.3359668620211939,0.8532521137707048,0.8532521137707045
624,0,4,900,2,3,0.03,2,0.2,4,1.4105979229279157,1.0,0.8995682600919892,0.48084613474136173,0.9488124827028809,0.879764670482102
625,0,5,900,2,3,0.03,2,0.2,4,1.0465305796584543,0.988594739752593,0.9710713011273142,0.5190664797969462,0.9794133890367919,0.9710713011273141
626,0,6,900,2,3,0.03,2,0.2,4,1.3768780158322107,1.0,0.916842080938907,0.4969277457376984,0.9710713011273142,0.9488124827028809
627,0,7,900,2,3,0.03,2,0.2,4,1.530183833642036,0.9632741030353257,0.7389914890485694,0.49856647697474127,0.8212859788737097,0.825679454818591
628,0,8,900,2,3,0.03,2,0.2,4,0.8868192373677372,1.0,1.0,0.630284951843506,1.0,1.0
629,0,9,900,2,3,0.03,2,0.2,4,1.5173872912417044,0.823323856046269,0.760949233956517,0.3960653025788965,0.7919031938917072,0.7766154391088331
630,0,0,900,2,2,0.02,2,0.2,4,1.2390435614705726,0.3239342755983414,0.31816672209205565,0.12228277776093338,0.27035542546913854,0.0
631,0,1,900,2,2,0.02,2,0.2,4,0.8995835467808213,0.9518833991921601,0.9051999456697295,0.7690904487763146,0.8940504997351705,0.916842080938907
632,0,2,900,2,2,0.02,2,0.2,4,1.161419193420449,0.8097486188959135,0.6637828659395246,0.07439914283782191,0.6687081851763234,0.7405771669955101
633,0,3,900,2,2,0.02,2,0.2,4,1.1460974727511515,0.6532096669780648,0.6532096669780648,0.09711697730942412,0.5635742730958274,0.689098076365707
634,0,4,900,2,2,0.02,2,0.2,4,1.2366120500220574,-0.0005743960512626778,0.27535919544187853,0.17710693975563446,0.1518180203385902,0.043111341768316644
635,0,5,900,2,2,0.02,2,0.2,4,1.2327689584895247,0.01504964363173626,0.026106187917076,0.15479283906097874,0.06510941347705024,0.06502231543695425
636,0,6,900,2,2,0.02,2,0.2,4,1.2312606770273609,0.2526787844211441,0.5145077963737005,0.13091549240829942,0.4004851201240675,0.0
637,0,7,900,2,2,0.02,2,0.2,4,1.222288382075624,0.7638759644234845,0.6155948431677054,0.09304621700939579,0.5324510920589091,0.07795327581153155
638,0,8,900,2,2,0.02,2,0.2,4,1.2361998828284424,0.7691511662997658,0.7389914890485694,0.11582656913948565,0.7284817472742675,0.7259174632448117
639,0,9,900,2,2,0.02,2,0.2,4,0.8744179805583477,0.9488124827028809,0.929068269059307,0.8385736837376683,0.929068269059307,0.929068269059307
640,0,0,1000,3,3,0.02,3,0.2,4,1.6122216770921658,0.8621885314649811,0.7539905934693192,0.47165026381144104,0.4162155520310647,0.5854014063891004
641,0,1,1000,3,3,0.02,3,0.2,4,1.455687908547559,0.8450215178172074,0.8076552944971976,0.5196749872668809,0.7896028432242068,0.6801708011645937
642,0,2,1000,3,3,0.02,3,0.2,4,1.4705929169768985,0.6907378439197672,0.7164660822458128,0.49686854744425707,0.678686113168998,0.6619679733663799
643,0,3,1000,3,3,0.02,3,0.2,4,1.1828094584262356,1.0,0.9802172774170946,0.6703027000168158,0.9802172774170949,0.9802172774170949
644,0,4,1000,3,3,0.02,3,0.2,4,1.3648705636293976,0.9937916163564401,0.958909358195293,0.6793605390372185,0.9589093581952932,0.9621543457563968
645,0,5,1000,3,3,0.02,3,0.2,4,1.1849305520269406,0.7337097087878174,0.7534178856402725,0.5568315037851033,0.7329086892386926,0.5885619623591126
646,0,6,1000,3,3,0.02,3,0.2,4,1.3831405262908016,0.9497739014541755,0.8874354024223666,0.651565508631068,0.8749595818025364,0.8892255892796032
647,0,7,1000,3,3,0.02,3,0.2,4,1.477984593228951,1.0,0.962862041414879,0.5959047848448153,0.9826388617340975,0.9628620414148787
648,0,8,1000,3,3,0.02,3,0.2,4,1.0506137337022194,0.9268774101690539,0.8777856743118657,0.6953544285648496,0.8794518531330026,0.9148745711920858
649,0,9,1000,3,3,0.02,3,0.2,4,1.3705031503734844,0.7034035144911905,0.7484766751609883,0.4566854669108161,0.7474694837051351,0.6310915660984959
650,0,0,1100,2,4,0.03,2,0.2,4,1.9922602255625592,0.7764525484924784,0.6183178184444582,0.038520892507351655,0.5824207035740419,0.0
651,0,1,1100,2,4,0.03,2,0.2,4,1.8625609743181684,0.975544551611795,0.8823885399725303,0.11489582947634253,0.9239998886103872,0.8911019745641131
652,0,2,1100,2,4,0.03,2,0.2,4,1.9102289017640512,0.9000900203385417,0.8537088369295258,0.08731976557015407,0.82012325636122,0.8911019745641131
653,0,3,1100,2,4,0.03,2,0.2,4,1.8327868211213394,0.9190302273535408,0.8697763934414883,0.09451976963676645,0.8697763934414883,0.85377176701402
654,0,4,1100,2,4,0.03,2,0.2,4,1.7422709361937354,1.0,0.9565460087428238,0.18823121804498397,0.9689027312052838,0.9565460087428238
655,0,5,1100,2,4,0.03,2,0.2,4,1.5354388079515517,0.9904064323771764,0.975544551611795,0.2504001777412997,0.982632185640052,0.9490417120031185
656,0,6,1100,2,4,0.03,2,0.2,4,1.4190202914241237,0.9904064323771764,0.975544551611795,0.35750980608153216,0.9904064323771764,0.975544551611795
657,0,7,1100,2,4,0.03,2,0.2,4,1.6323521306744189,1.0,0.9826321856400517,0.3652873944970164,1.0,0.9689027312052838
658,0,8,1100,2,4,0.03,2,0.2,4,1.3772769388383688,1.0,1.0,0.47609327765494347,1.0,1.0
659,0,9,1100,2,4,0.03,2,0.2,4,2.018866075751131,0.6115855980053996,0.5713020704210221,0.015652514057399734,0.4706106303124455,0.028386514852582718
660,0,0,800,3,6,0.05,3,0.2,4,2.3079084187310674,0.7328721161428019,0.9628171305651557,0.0069780874613421485,0.9762745939111501,0.7175336907846613
661,0,1,800,3,6,0.05,3,0.2,4,2.1110953612914267,0.7177901532792171,0.9484607802690336,0.014361993067713807,0.9346523372123094,0.9528831496567075
662,0,2,800,3,6,0.05,3,0.2,4,2.1456315431864805,0.7335065263692222,0.9367564941981937,0.009465252417267962,0.9549552296488775,0.695934430090218
663,0,3,800,3,6,0.05,3,0.2,4,2.082894157274177,0.7335065263692222,0.9812282489340531,0.031691818131579196,0.9865608248555886,0.9615395079417879
664,0,4,800,3,6,0.05,3,0.2,4,2.3899547681750746,0.7328721161428019,0.9774697823495908,0.03545504807180683,1.0,0.7145754295800169
665,0,5,800,3,6,0.05,3,0.2,4,1.7366197261703444,1.0,1.0,0.12888092189027817,1.0,1.0
666,0,6,800,3,6,0.05,3,0.2,4,1.970119194673216,0.7335065263692222,0.9588866226549547,0.031003121913301315,0.9629606312775569,0.9396968257827393
667,0,7,800,3,6,0.05,3,0.2,4,2.100115281412382,0.7335065263692222,0.9865608248555884,-1.5805314568533579e-15,0.9865608248555886,0.9865608248555884
668,0,8,800,3,6,0.05,3,0.2,4,2.1356249294398895,0.7335065263692222,0.9495483624090623,0.0069780874613421485,0.9474596112434577,0.5348843001918531
669,0,9,800,3,6,0.05,3,0.2,4,1.6744501888514067,1.0,1.0,0.13882851878435923,1.0,0.99332204204242
670,0,0,1000,2,2,0.05,2,0.2,4,1.2406911990358718,0.3621404749166597,0.3446527393408975,0.12503217354084228,0.30192460713756863,0.0
671,0,1,1000,2,2,0.05,2,0.2,4,0.893178885291442,0.9363548946650091,0.887577854840095,0.04880321946280371,0.8828104051446062,0.887577854840095
672,0,2,1000,2,2,0.05,2,0.2,4,1.1578202210438482,0.807939883675676,0.6555085454473766,0.07095096330225345,0.651901342818957,0.7183722770626731
673,0,3,1000,2,2,0.05,2,0.2,4,1.1502036715302095,0.6570178757974043,0.662931914781564,0.08871083632539155,0.5576890709273064,0.6777401316555017
674,0,4,1000,2,2,0.05,2,0.2,4,1.2380333691730157,-0.0006607914301845731,0.3007594243507467,0.1405237642747628,0.18417216645271892,0.07170949960701486
675,0,5,1000,2,2,0.05,2,0.2,4,1.231715434598869,0.018905567919416427,0.02881219769469217,0.16057511206188035,0.08943779382788772,0.06513588180712108
676,0,6,1000,2,2,0.05,2,0.2,4,1.2337257677171647,0.5697551868796901,0.45401739113929745,0.08355746050838361,0.41053513496109273,0.04864192179449922
677,0,7,1000,2,2,0.05,2,0.2,4,1.2226798361423286,0.7555581704976945,0.5813748274328426,0.13039260727425817,0.42874902343199217,0.0
678,0,8,1000,2,2,0.05,2,0.2,4,1.2332479212757905,0.7854486133976455,0.734777821663753,0.6126185929259393,0.6984313714510969,0.7341070062403096
679,0,9,1000,2,2,0.05,2,0.2,4,0.879431804018336,0.9406843293472704,0.923493127951573,0.8379127889177969,0.9180432241531021,0.9290739772289532
680,0,0,900,2,3,0.01,2,0.2,4,1.685698864388217,0.45731447667538444,0.4288314623264751,0.21775789547430136,0.453171416218895,0.0
681,0,1,900,2,3,0.01,2,0.2,4,1.6254605315541832,0.9115065148786156,0.6951892205882794,0.48124559643663956,0.7461458271500564,0.0
682,0,2,900,2,3,0.01,2,0.2,4,1.5981562603082213,0.8099897184009341,0.7405771669955101,0.3518884575797414,0.7284817472742675,0.0
683,0,3,900,2,3,0.01,2,0.2,4,1.6083209590372027,0.9488124827028809,0.8391926633338445,0.3359668620211939,0.8532521137707048,0.8532521137707045
684,0,4,900,2,3,0.01,2,0.2,4,1.4105979229279157,1.0,0.8995682600919892,0.48084613474136173,0.9488124827028809,0.879764670482102
685,0,5,900,2,3,0.01,2,0.2,4,1.0465305796584543,0.988594739752593,0.9710713011273142,0.5190664797969462,0.9794133890367919,0.9710713011273141
686,0,6,900,2,3,0.01,2,0.2,4,1.3768780158322107,1.0,0.916842080938907,0.4969277457376984,0.9710713011273141,0.9488124827028809
687,0,7,900,2,3,0.01,2,0.2,4,1.530183833642036,0.9632741030353257,0.7389914890485694,0.49856647697474127,0.8212859788737097,0.825679454818591
688,0,8,900,2,3,0.01,2,0.2,4,0.8868192373677372,1.0,1.0,0.630284951843506,1.0,1.0
689,0,9,900,2,3,0.01,2,0.2,4,1.5173872912417044,0.823323856046269,0.760949233956517,0.3960653025788965,0.7919031938917072,0.7766154391088331
690,0,0,1000,3,3,0.01,3,0.2,4,1.6122216770921658,0.8621885314649811,0.7539905934693192,0.47165026381144104,0.4162155520310647,0.5854014063891004
691,0,1,1000,3,3,0.01,3,0.2,4,1.455687908547559,0.8450215178172074,0.8076552944971976,0.5196749872668809,0.7896028432242068,0.6801708011645937
692,0,2,1000,3,3,0.01,3,0.2,4,1.4705929169768985,0.6907378439197672,0.7164660822458128,0.49686854744425707,0.678686113168998,0.6619679733663799
693,0,3,1000,3,3,0.01,3,0.2,4,1.1828094584262356,1.0,0.9802172774170946,0.6703027000168158,0.9802172774170946,0.9802172774170949
694,0,4,1000,3,3,0.01,3,0.2,4,1.3648705636293976,0.9937916163564401,0.958909358195293,0.6793605390372185,0.9589093581952932,0.9621543457563968
695,0,5,1000,3,3,0.01,3,0.2,4,1.1849305520269406,0.7337097087878174,0.7534178856402725,0.5568315037851033,0.7329086892386927,0.5885619623591126
696,0,6,1000,3,3,0.01,3,0.2,4,1.3831405262908016,0.9497739014541755,0.8874354024223666,0.651565508631068,0.8749595818025364,0.8892255892796032
697,0,7,1000,3,3,0.01,3,0.2,4,1.477984593228951,1.0,0.962862041414879,0.5959047848448153,0.9826388617340975,0.9628620414148787
698,0,8,1000,3,3,0.01,3,0.2,4,1.0506137337022194,0.9268774101690539,0.8777856743118657,0.6953544285648496,0.8794518531330026,0.9148745711920858
699,0,9,1000,3,3,0.01,3,0.2,4,1.3705031503734844,0.7034035144911905,0.7484766751609883,0.4566854669108161,0.7474694837051351,0.6310915660984959
700,0,0,1200,2,5,0.02,2,0.2,4,2.1824926594489353,0.9540960491770281,0.874278087348359,0.0,0.9066454594792845,0.8459242888145398
701,0,1,1200,2,5,0.02,2,0.2,4,1.834978940415972,0.9911017078685256,0.9911017078685256,0.020306758886778055,0.9911017078685256,0.9911017078685256
702,0,2,1200,2,5,0.02,2,0.2,4,2.3214387341896074,0.5831805892441871,0.581236988059331,0.0,0.5231311537682304,0.0385791601362074
703,0,3,1200,2,5,0.02,2,0.2,4,1.7414716721117929,1.0,1.0,0.05655547267521751,1.0,1.0
704,0,4,1200,2,5,0.02,2,0.2,4,1.3430979383442465,1.0,0.9911017078685256,0.22126599039313943,1.0,0.9911017078685256
705,0,5,1200,2,5,0.02,2,0.2,4,1.8595749366763221,0.9911017078685256,0.9651883051855067,0.024470193949736926,0.9911017078685256,0.9651883051855067
706,0,6,1200,2,5,0.02,2,0.2,4,1.7801826013659812,0.9838710426400776,0.9651883051855065,0.016020639401913696,0.9710771182418032,0.9540960491770283
707,0,7,1200,2,5,0.02,2,0.2,4,1.5516222741318921,1.0,1.0,0.05586091169374425,1.0,0.9615467427983768
708,0,8,1200,2,5,0.02,2,0.2,4,1.8168867680776946,1.0,0.9911017078685256,0.028512470658677465,1.0,1.0
709,0,9,1200,2,5,0.02,2,0.2,4,2.2844685189468965,0.7705538728771049,0.6899868212096952,0.0,0.5834733295781429,0.10504083740895284
710,0,0,900,2,4,0.03,2,0.2,4,1.9881279114707204,0.7645884792964015,0.6185195755566705,0.020811580382771706,0.6132718545187829,0.02485403095959193
711,0,1,900,2,4,0.03,2,0.2,4,1.8570425103415245,0.9710713011273142,0.8886389698634427,0.10231834912505802,0.929068269059307,0.8940504997351705
712,0,2,900,2,4,0.03,2,0.2,4,1.9084347859290283,0.8679315616313834,0.808412054492656,0.07732683718456437,0.800068646232419,0.8363387869017407
713,0,3,900,2,4,0.03,2,0.2,4,1.8203243507056142,0.929068269059307,0.8729782399516434,0.07385009413622456,0.8580721797095665,0.8859436634178725
714,0,4,900,2,4,0.03,2,0.2,4,1.7392487214434222,0.9885947397525928,0.9354394733905085,0.14835144267153702,0.9488124827028809,0.9354394733905086
715,0,5,900,2,4,0.03,2,0.2,4,1.5447036013644648,1.0,0.9794133890367919,0.21251792531414673,0.9885947397525928,0.9488254188474922
716,0,6,900,2,4,0.03,2,0.2,4,1.4199670770883046,1.0,0.988594739752593,0.2970228638030279,0.988594739752593,0.988594739752593
717,0,7,900,2,4,0.03,2,0.2,4,1.6347582970767611,1.0,0.9794133890367919,0.2909944495395473,1.0,0.9710713011273141
718,0,8,900,2,4,0.03,2,0.2,4,1.3623409220113154,1.0,1.0,0.41702632166806,1.0,0.988594739752593
719,0,9,900,2,4,0.03,2,0.2,4,2.0156044669089517,0.5611085264836941,0.5275017854740163,0.0,0.4094046855379724,0.0
720,0,0,900,2,3,0.03,2,0.2,4,1.685698864388217,0.45731447667538444,0.4288314623264751,0.21775789547430136,0.453171416218895,0.0
721,0,1,900,2,3,0.03,2,0.2,4,1.6254605315541832,0.9115065148786156,0.6951892205882794,0.48124559643663956,0.7461458271500564,0.0
722,0,2,900,2,3,0.03,2,0.2,4,1.5981562603082213,0.8099897184009341,0.7405771669955101,0.3518884575797414,0.7284817472742673,0.0
723,0,3,900,2,3,0.03,2,0.2,4,1.6083209590372027,0.9488124827028809,0.8391926633338445,0.3359668620211939,0.8532521137707048,0.8532521137707045
724,0,4,900,2,3,0.03,2,0.2,4,1.4105979229279157,1.0,0.8995682600919892,0.48084613474136173,0.9488124827028809,0.879764670482102
725,0,5,900,2,3,0.03,2,0.2,4,1.0465305796584543,0.988594739752593,0.9710713011273142,0.5190664797969462,0.9794133890367919,0.9710713011273141
726,0,6,900,2,3,0.03,2,0.2,4,1.3768780158322107,1.0,0.916842080938907,0.4969277457376984,0.9710713011273141,0.9488124827028809
727,0,7,900,2,3,0.03,2,0.2,4,1.530183833642036,0.9632741030353257,0.7389914890485694,0.49856647697474127,0.8212859788737097,0.825679454818591
728,0,8,900,2,3,0.03,2,0.2,4,0.8868192373677372,1.0,1.0,0.630284951843506,1.0,1.0
729,0,9,900,2,3,0.03,2,0.2,4,1.5173872912417044,0.823323856046269,0.760949233956517,0.3960653025788965,0.7919031938917072,0.7766154391088331
730,0,0,800,2,3,0.03,2,0.2,4,1.6836606440519823,0.5728504365214867,0.4311138977761651,0.18306690196223604,0.4181758035318938,0.05372501035974396
731,0,1,800,2,3,0.03,2,0.2,4,1.6221162689953013,0.8962038549180336,0.6947576994128695,0.4337066691795019,0.7608092027490506,0.0
732,0,2,800,2,3,0.03,2,0.2,4,1.6021895288550199,0.8774167278526538,0.7318981615941829,0.3571366986154228,0.7207372754188046,0.0
733,0,3,800,2,3,0.03,2,0.2,4,1.605334251858164,0.9514247207854725,0.8346140568260292,0.3204093601608786,0.8556388248009057,0.9027754102148307
734,0,4,800,2,3,0.03,2,0.2,4,1.398963220310981,1.0,0.9087723065138458,0.4844860137420041,0.9436830443543673,0.8745674284611626
735,0,5,800,2,3,0.03,2,0.2,4,1.0468540254496113,0.9873803840988731,0.9772628917101801,0.5222290997083572,0.9873803840988732,0.9772628917101801
736,0,6,800,2,3,0.03,2,0.2,4,1.3813700071070054,1.0,0.8839740280793541,0.5663420294908187,0.9680896184154518,0.9290611298695924
737,0,7,800,2,3,0.03,2,0.2,4,1.5339974811072914,0.9772628917101801,0.7524827033543074,0.4628549096865472,0.8052420949454242,0.8035745669373857
738,0,8,800,2,3,0.03,2,0.2,4,0.9129271188808167,1.0,1.0,0.5899187727604214,1.0,1.0
739,0,9,800,2,3,0.03,2,0.2,4,1.5248085641750087,0.8120588792495892,0.7568613077674501,0.39736872090997977,0.7779896413604542,0.802283899043458
740,0,0,800,3,2,0.01,3,0.2,4,1.211157993916569,0.2921209790488677,0.3839385672569471,0.18602818932794352,0.12336041785924642,0.07298506124074142
741,0,1,800,3,2,0.01,3,0.2,4,0.8756539243912451,0.7335065263692222,0.712313881000189,0.6613678387738797,0.7203804286801928,0.6783459763893381
742,0,2,800,3,2,0.01,3,0.2,4,1.1653466812513036,0.572717754028133,0.5124059974047535,0.08152731645699238,0.4906779197280564,0.5024459863525224
743,0,3,800,3,2,0.01,3,0.2,4,1.094064094182492,0.8411297288920949,0.7662094526885121,0.06953001046845757,0.6699545898497521,0.566532337596055
744,0,4,800,3,2,0.01,3,0.2,4,1.0901280953624264,0.6555432230210758,0.5809481305096488,0.5623464577004603,0.5185082788225478,0.6386892154953994
745,0,5,800,3,2,0.01,3,0.2,4,1.1092775850808825,0.5350970076071576,0.4715173955625487,0.3818934939943836,0.3479763552384402,0.5454732137998872
746,0,6,800,3,2,0.01,3,0.2,4,0.9028675287280601,0.9474634626476546,0.9271891281284728,0.697242007891523,0.8985488206652896,0.7328721161428019
747,0,7,800,3,2,0.01,3,0.2,4,1.111052755867601,0.896210793288764,0.7148903441528965,0.5534252601490395,0.5696544078101793,0.5369141453560209
748,0,8,800,3,2,0.01,3,0.2,4,0.7906100629894174,0.9790507389240769,0.9628524421544736,0.6692870972337748,0.9388766263752404,0.9628524421544736
749,0,9,800,3,2,0.01,3,0.2,4,1.0098097388212106,0.5288714986977161,0.6769245532826537,0.06768220230753634,0.6733603807125234,0.6783586141583555
750,0,0,1100,2,3,0.03,2,0.2,4,1.697287769059802,0.5983826067644407,0.48165175784445113,0.2836286587823862,0.43251389126609824,0.03142489202640716
751,0,1,1100,2,3,0.03,2,0.2,4,1.6383474394680115,0.914435675698148,0.7118629400565534,0.44504673494059693,0.7370998324729481,0.757693294585691
752,0,2,1100,2,3,0.03,2,0.2,4,1.6068802663287858,0.8364798002121856,0.7347093039823605,0.39851483444301244,0.7342211934136009,0.0
753,0,3,1100,2,3,0.03,2,0.2,4,1.6290446925506215,0.945080239815689,0.81657948518745,0.38609612463668874,0.8383824558786542,0.8309664142463781
